timestamp,date,request_rate_per_sec,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,error_rate_per_sec,error_percentage,active_requests,total_requests,artist_service_requests,album_service_requests,recommendation_service_requests,api_gateway_requests
2025-11-20 11:54:59,2025-11-20,6.31151015023509,0,1000.0,,,0,0,0,123658,1.5112029686917223,1.5778839581569388,1.488979265240483,1.7334439581459464
2025-11-20 11:55:59,2025-11-20,6.3114385371424095,0,50.0,,,0,0,0,124033,1.577865190222523,1.5111792627052643,1.4889802526533165,1.7334138315613061
2025-11-20 11:56:59,2025-11-20,6.244780760330414,0,,1000.0,,0,0,0,124408,1.5556508701787086,1.5334014848616355,1.4667476593473778,1.6889807459426927
2025-11-20 11:57:59,2025-11-20,6.26711657871349,0,50.0,95.0,99.00000000000001,0,0,0,124783,1.6445807521985054,1.4889891436275327,1.4445491445823873,1.6889975383050646
2025-11-20 11:58:59,2025-11-20,6.2670380473868805,0,1000.0,,1000.0,0,0,0,125158,1.5556592661733004,1.4889718566587244,1.5111945726971305,1.7112123518577254
2025-11-20 11:59:59,2025-11-20,6.289279046017895,0,50.0,1000.0,99.00000000000001,0,0,0,125533,1.5334355623708247,1.5778567946230455,1.4667407449769394,1.7112459440470853
2025-11-20 12:00:59,2025-11-20,6.333741263299822,0,1000.0,95.0,,0,0,0,125911,1.5778745739811844,1.4889802533557654,1.533434081449145,1.7334523545137268
2025-11-20 12:01:59,2025-11-20,6.311466195282713,0,,95.0,98.99999999999999,0,0,0,126289,1.5778918602475436,1.5111960546944478,1.4889644487794151,1.7334138315613061
2025-11-20 12:02:59,2025-11-20,6.222615830926747,0,50.0,95.0,,0,0,0,126663,1.5556681564450678,1.5556528464751538,1.4223012398357813,1.6889935881707447
2025-11-20 12:03:59,2025-11-20,6.289293856770469,0,1000.0,,99.0,0,0,0,127041,1.5556859369886025,1.5778750686315235,1.4445249432870209,1.7112079078633213
2025-11-20 12:05:00,2025-11-20,6.333668168451238,0,,94.99999999999999,98.99999999999999,0,0,0,127417,1.622321487704101,1.4889555589027885,1.511187165981215,1.7112039558631336
2025-11-20 12:06:00,2025-11-20,6.289205943836471,0,50.0,,98.99999999999999,0,0,0,127791,1.511211858568349,1.533401978765621,1.5334009910015516,1.7111911155009492
2025-11-20 12:07:00,2025-11-20,6.289292374290203,0,50.0,95.00000000000001,99.0,0,0,0,128168,1.5779002566153237,1.5111960546944478,1.4889965514848897,1.7111995114955412
2025-11-20 12:08:00,2025-11-20,6.3781165640617665,0,,,99.0,0,0,0,128546,1.5556671686370938,1.4889560527848233,1.5778567950181863,1.755636547621663
2025-11-20 12:09:00,2025-11-20,6.378139774761289,0,500.0,95.0,,0,0,0,128932,1.5334271663762329,1.6000977839016253,1.511179263078428,1.7556503757040154
2025-11-20 12:10:00,2025-11-20,6.333703234690431,0,50.0,95.0,99.0,0,0,0,129310,1.5112202549361293,1.5334360570211887,1.555624694804027,1.7334222279290865
2025-11-20 12:11:00,2025-11-20,6.355992130350808,0,50.0,1000.0,99.0,0,0,0,129687,1.5556938394523956,1.5112034625737572,1.5334276602582677,1.7556671680663873
2025-11-20 12:12:00,2025-11-20,6.333635572083284,0,,95.0,98.99999999999999,0,0,0,130067,1.5334182764996063,1.533410868620297,1.5556069154678391,1.7111995114955412
2025-11-20 12:13:00,2025-11-20,6.355926938514858,0,,,98.99999999999999,0,0,0,130445,1.6001076619594146,1.5112024751609237,1.5111777811030616,1.7334390202914585
2025-11-20 12:14:00,2025-11-20,6.244981778133785,0,,95.0,,0,0,0,130819,1.5112706342624511,1.5334528490103723,1.4890123571589016,1.71124593770206
2025-11-30 22:12:24,2025-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 22:13:24,2025-11-30,5.635242982535126,0,50.0,95.0,99.00000000000001,0,0,0,348,1.4355682433636539,1.4124468694743864,1.4009842197834836,1.3867503835993047
2025-11-30 22:14:24,2025-11-30,5.889510689666008,0,50.0,95.0,99.0,0,0,0,700,1.4668059407204728,1.4668375523979265,1.4890370538072497,1.4668301427403596
2025-11-30 22:15:38,2025-11-30,0,0,50.0,95.0,99.00000000000001,0,0,0,828,0,0,0,0
2025-11-30 22:16:47,2025-11-30,5.679966686449207,0,50.0,95.0,99.00000000000001,0,0,0,1167,1.4382848178228227,1.433182303042517,1.3952572222045778,1.4227022548829675
2025-11-30 22:17:47,2025-11-30,5.911597085261919,0,50.0,95.0,99.0,0,0,0,1519,1.4889871680555358,1.4890222356118827,1.4668306377420344,1.4667570438524657
2025-11-30 22:18:47,2025-11-30,5.911482502850775,0,0,95.0,98.99999999999999,0,0,0,0,1.4889792652404827,1.4890222352386444,1.4667817390298439,0
2025-11-30 22:19:47,2025-11-30,5.911711671075003,0,0,95.0,99.0,0,0,0,1403,1.4890039600447194,1.489063725808154,1.4668385398545916,0
2025-11-30 22:20:47,2025-11-30,5.933853884670916,0,0,0,98.99999999999999,0,0,0,0,1.4889782796058517,0,1.4668306377420344,1.4890138399905044
2025-11-30 22:21:47,2025-11-30,0,0,0,0,99.0,0,0,0,0,1.4889792656136465,1.4890469315796653,1.4667980375321816,1.488996551506842
2025-11-30 22:22:47,2025-11-30,0,0,0,0,98.99999999999999,0,0,0,0,1.4890202595788355,1.489047426208102,1.4668548398058796,0
2025-11-30 22:23:47,2025-11-30,0,0,50.0,95.0,99.00000000000001,0,0,0,0,1.4667545758471354,1.4890301373512016,0,0
2025-11-30 22:24:47,2025-11-30,5.91189947781892,0,50.0,0,0,0,0,0,3173,0,0,1.4670268387682264,1.4890222359850962
2025-11-30 22:25:47,2025-11-30,5.911579795373093,0,50.0,95.0,,0,0,0,0,1.466762971095425,0,0,1.4890049482478358
2025-11-30 22:26:47,2025-11-30,0,0,0,0,99.0,0,0,0,3877,1.4667960618723728,1.4890548336702203,0,0
2025-11-30 22:27:47,2025-11-30,0,0,0,95.0,99.0,0,0,0,0,0,1.4890385340921952,1.4667970489778042,1.5112622390143111
2025-11-30 22:28:47,2025-11-30,0,0,0,0,99.0,0,0,0,4587,1.466787172698242,1.489031127332526,0,1.511270636501806
2025-11-30 22:29:48,2025-11-30,5.933911670120326,0,50.0,0,99.0,0,0,0,0,1.4667792695319062,1.4890469312064272,0,1.5112706376213467
2025-11-30 22:30:48,2025-11-30,5.933820293272195,0,50.0,0,0,0,0,0,5291,0,1.4890059367363067,1.4667896418448967,1.5112454451590853
2025-11-30 22:31:48,2025-11-30,5.933870676769771,0,50.0,0,99.0,0,0,0,5643,1.466770873910478,0,1.4668148317606455,1.5112454466518892
2025-11-30 22:32:48,2025-11-30,0,0,0,0,0,0,0,0,0,1.4667382777619142,0,0,1.5112034633201092
2025-11-30 22:33:48,2025-11-30,0,0,50.0,95.0,0,0,0,0,0,0,0,1.4668064346464136,0
2025-11-30 22:34:48,2025-11-30,5.933983776282586,0,50.0,95.00000000000001,98.99999999999999,0,0,0,0,0,0,0,1.5112706346356894
2025-11-30 22:35:48,2025-11-30,0,0,50.0,95.00000000000001,99.0,0,0,0,7051,0,1.4890217406102078,1.466805445718798,1.5112370476716899
2025-11-30 22:36:48,2025-11-30,5.933912162443625,0,50.0,95.00000000000001,0,0,0,0,7403,0,0,1.4668148328143542,1.5112790321231346
2025-11-30 22:37:48,2025-11-30,5.933886478031228,0,0,0,0,0,0,0,0,0,1.4890222352386444,0,0
2025-11-30 22:38:48,2025-11-30,0,0,50.0,0,99.0,0,0,0,8107,0,0,1.4667822333070444,1.5112286527966634
2025-11-30 22:39:48,2025-11-30,0,0,50.0,0,99.0,0,0,0,0,1.466795075864578,1.4890726182973242,1.4668390352295293,0
2025-11-30 22:40:48,2025-11-30,0,0,0,95.00000000000001,0,0,0,0,0,1.4667313612402288,1.4889634606641327,0,0
2025-11-30 22:41:48,2025-11-30,0,0,50.0,0,98.99999999999999,0,0,0,9163,1.466763464274964,1.489005441756657,0,1.5112118589415375
2025-11-30 22:42:48,2025-11-30,0,0,50.0,95.0,98.99999999999999,0,0,0,0,1.4667061784802464,0,0,0
2025-11-30 22:43:48,2025-11-30,5.9337788010125845,0,0,95.0,99.0,0,0,0,0,0,0,1.4667812436989582,0
2025-11-30 22:44:48,2025-11-30,0,0,0,,0,0,0,0,10219,0,1.4889965511336536,1.4667896404399519,0
2025-11-30 22:45:48,2025-11-30,0,0,0,0,99.0,0,0,0,0,0,1.4890548336702203,0,1.511262237894671
2025-11-30 22:46:48,2025-11-30,0,0,0,95.00000000000001,0,0,0,0,10923,0,0,1.4668301427403596,0
2025-11-30 22:47:48,2025-11-30,5.9335723586729054,0,50.0,0,99.00000000000001,0,0,0,11275,0,0,1.4667407456793415,1.5111782749631455
2025-11-30 22:48:48,2025-11-30,0,0,0,0,99.0,0,0,0,0,0,0,1.4667901357708375,1.5112202560556698
2025-11-30 22:49:49,2025-11-30,5.933795594845808,0,50.0,0,98.99999999999999,0,0,0,11979,1.466763957432599,1.4890222352386444,0,0
